time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1830207379,2007-12-30 22:56:19,-667864.492854117,-667864,-492854117,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207389,2007-12-30 22:56:29,-667855.23288536,-667855,-232885360,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207399,2007-12-30 22:56:39,-667846.487968444,-667846,-487968444,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207409,2007-12-30 22:56:49,-667838.046221732,-667838,-46221732,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207419,2007-12-30 22:56:59,-667829.957869529,-667829,-957869529,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207429,2007-12-30 22:57:09,-667822.215946197,-667822,-215946197,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207434,2007-12-30 22:57:14,-667818.80213642,-667818,-802136420,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207439,2007-12-30 22:57:19,-667814.732086181,-667814,-732086181,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207449,2007-12-30 22:57:29,-667807.423809051,-667807,-423809051,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207459,2007-12-30 22:57:39,-667800.436883925,-667800,-436883925,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207469,2007-12-30 22:57:49,-667793.691731452,-667793,-691731452,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207479,2007-12-30 22:57:59,-667787.122870444,-667787,-122870444,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207489,2007-12-30 22:58:09,-667780.697527884,-667780,-697527884,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207494,2007-12-30 22:58:14,-667777.771529197,-667777,-771529197,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207499,2007-12-30 22:58:19,-667774.459190368,-667774,-459190368,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207509,2007-12-30 22:58:29,-667768.321740149,-667768,-321740149,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207519,2007-12-30 22:58:39,-667762.33611679,-667762,-336116790,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207529,2007-12-30 22:58:49,-667756.563311576,-667756,-563311576,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207539,2007-12-30 22:58:59,-667750.853694915,-667750,-853694915,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207549,2007-12-30 22:59:09,-667745.282351493,-667745,-282351493,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207554,2007-12-30 22:59:14,-667742.711296081,-667742,-711296081,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207559,2007-12-30 22:59:19,-667739.864850043,-667739,-864850043,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207569,2007-12-30 22:59:29,-667734.478943824,-667734,-478943824,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207579,2007-12-30 22:59:39,-667729.224622725,-667729,-224622725,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207589,2007-12-30 22:59:49,-667723.996650695,-667723,-996650695,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207599,2007-12-30 22:59:59,-667718.809828757,-667718,-809828757,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207609,2007-12-30 23:00:09,-667713.750765799,-667713,-750765799,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207614,2007-12-30 23:00:14,-667711.364341735,-667711,-364341735,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207618,2007-12-30 23:00:18,-681697.816350936,-681697,-816350936,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207619,2007-12-30 23:00:19,-667708.797743796,-667708,-797743796,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207628,2007-12-30 23:00:28,-681694.497460364,-681694,-497460364,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207629,2007-12-30 23:00:29,-667703.869771956,-667703,-869771956,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207638,2007-12-30 23:00:38,-681691.174692153,-681691,-174692153,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207639,2007-12-30 23:00:39,-667698.961289405,-667698,-961289405,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207643,2007-12-30 23:00:43,-681689.688110351,-681689,-688110351,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207648,2007-12-30 23:00:48,-681688.013406753,-681688,-13406753,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207649,2007-12-30 23:00:49,-667694.199207305,-667694,-199207305,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207658,2007-12-30 23:00:58,-681684.844944953,-681684,-844944953,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207659,2007-12-30 23:00:59,-667689.476922034,-667689,-476922034,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207668,2007-12-30 23:01:08,-681681.781809806,-681681,-781809806,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207669,2007-12-30 23:01:09,-667684.836003303,-667684,-836003303,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207674,2007-12-30 23:01:14,-667682.558124541,-667682,-558124541,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207678,2007-12-30 23:01:18,-681678.736543654,-681678,-736543654,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207679,2007-12-30 23:01:19,-667680.205380439,-667680,-205380439,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207688,2007-12-30 23:01:28,-681675.712289809,-681675,-712289809,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207689,2007-12-30 23:01:29,-667675.648899077,-667675,-648899077,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207698,2007-12-30 23:01:38,-681672.619154929,-681672,-619154929,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207699,2007-12-30 23:01:39,-667670.982336043,-667670,-982336043,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207703,2007-12-30 23:01:43,-681671.2455101,-681671,-245510100,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207708,2007-12-30 23:01:48,-681669.711752891,-681669,-711752891,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207709,2007-12-30 23:01:49,-667666.534593581,-667666,-534593581,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207718,2007-12-30 23:01:58,-681666.783356666,-681666,-783356666,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207719,2007-12-30 23:01:59,-667662.082265853,-667662,-82265853,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207728,2007-12-30 23:02:08,-681663.909959792,-681663,-909959792,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207729,2007-12-30 23:02:09,-667657.666123389,-667657,-666123389,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207734,2007-12-30 23:02:14,-667655.529578208,-667655,-529578208,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207738,2007-12-30 23:02:18,-681661.033189773,-681661,-33189773,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207739,2007-12-30 23:02:19,-667653.275645255,-667653,-275645255,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207748,2007-12-30 23:02:28,-681658.251713752,-681658,-251713752,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207749,2007-12-30 23:02:29,-667648.994691848,-667648,-994691848,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207758,2007-12-30 23:02:38,-681655.422353744,-681655,-422353744,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207759,2007-12-30 23:02:39,-667644.624147414,-667644,-624147414,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207768,2007-12-30 23:02:48,-681652.599749564,-681652,-599749564,45,0,2,2299812417.0,137079,8424936,11,0,2
1830207769,2007-12-30 23:02:49,-667640.300623893,-667640,-300623893,26,0,2,2299812417.0,137079,8424936,11,0,2
1830207778,2007-12-30 23:02:58,-681649.791640281,-681649,-791640281,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208006,2007-12-30 23:06:46,-657399.79461193,-657399,-794611930,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208386,2007-12-30 23:13:06,-667406.014418601,-667406,-14418601,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208387,2007-12-30 23:13:07,-681496.192010879,-681496,-192010879,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208396,2007-12-30 23:13:16,-667402.560958861,-667402,-560958861,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208397,2007-12-30 23:13:17,-681493.773599624,-681493,-773599624,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208406,2007-12-30 23:13:26,-667398.994882583,-667398,-994882583,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208407,2007-12-30 23:13:27,-681491.232666968,-681491,-232666968,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208411,2007-12-30 23:13:31,-667397.307703971,-667397,-307703971,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208412,2007-12-30 23:13:32,-681490.054939269,-681490,-54939269,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208416,2007-12-30 23:13:36,-667395.540896415,-667395,-540896415,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208417,2007-12-30 23:13:37,-681488.815267562,-681488,-815267562,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208426,2007-12-30 23:13:46,-667392.090117454,-667392,-90117454,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208427,2007-12-30 23:13:47,-681486.369318007,-681486,-369318007,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208436,2007-12-30 23:13:56,-667388.644950866,-667388,-644950866,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208437,2007-12-30 23:13:57,-681483.946773528,-681483,-946773528,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208446,2007-12-30 23:14:06,-667385.263906478,-667385,-263906478,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208447,2007-12-30 23:14:07,-681481.565801619,-681481,-565801619,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208456,2007-12-30 23:14:16,-667381.824420928,-667381,-824420928,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208457,2007-12-30 23:14:17,-681479.119425773,-681479,-119425773,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208466,2007-12-30 23:14:26,-667378.459909438,-667378,-459909438,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208467,2007-12-30 23:14:27,-681476.72612667,-681476,-726126670,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208471,2007-12-30 23:14:31,-667376.741123198,-667376,-741123198,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208472,2007-12-30 23:14:32,-681475.49995613,-681475,-499956130,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208476,2007-12-30 23:14:36,-667374.965536117,-667374,-965536117,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208477,2007-12-30 23:14:37,-681474.22634983,-681474,-226349830,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208486,2007-12-30 23:14:46,-667371.631926536,-667371,-631926536,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208487,2007-12-30 23:14:47,-681471.874507903,-681471,-874507903,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208496,2007-12-30 23:14:56,-667368.301036834,-667368,-301036834,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208497,2007-12-30 23:14:57,-681469.487523078,-681469,-487523078,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208506,2007-12-30 23:15:06,-667364.873223304,-667364,-873223304,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208507,2007-12-30 23:15:07,-681467.008143424,-681467,-8143424,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208516,2007-12-30 23:15:16,-667361.464415549,-667361,-464415549,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208517,2007-12-30 23:15:17,-681464.554958343,-681464,-554958343,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208526,2007-12-30 23:15:26,-667358.074419021,-667358,-74419021,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208527,2007-12-30 23:15:27,-681462.123989104,-681462,-123989104,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208531,2007-12-30 23:15:31,-667356.405449866,-667356,-405449866,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208532,2007-12-30 23:15:32,-681460.899928092,-681460,-899928092,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208536,2007-12-30 23:15:36,-667354.741222381,-667354,-741222381,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208537,2007-12-30 23:15:37,-681459.710405349,-681459,-710405349,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208546,2007-12-30 23:15:46,-667351.313561439,-667351,-313561439,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208547,2007-12-30 23:15:47,-681457.209488868,-681457,-209488868,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208556,2007-12-30 23:15:56,-667347.965854644,-667347,-965854644,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208557,2007-12-30 23:15:57,-681454.792586326,-681454,-792586326,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208566,2007-12-30 23:16:06,-667344.609316825,-667344,-609316825,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208567,2007-12-30 23:16:07,-681452.324441909,-681452,-324441909,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208576,2007-12-30 23:16:16,-667341.167452811,-667341,-167452811,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208577,2007-12-30 23:16:17,-681449.825101851,-681449,-825101851,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208586,2007-12-30 23:16:26,-667337.914349555,-667337,-914349555,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208587,2007-12-30 23:16:27,-681447.427255629,-681447,-427255629,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208591,2007-12-30 23:16:31,-667336.230088233,-667336,-230088233,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208592,2007-12-30 23:16:32,-681446.19563198,-681446,-195631980,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208596,2007-12-30 23:16:36,-667334.589568137,-667334,-589568137,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208597,2007-12-30 23:16:37,-681445.021329879,-681445,-21329879,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208606,2007-12-30 23:16:46,-667331.177175521,-667331,-177175521,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208607,2007-12-30 23:16:47,-681442.471788405,-681442,-471788405,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208616,2007-12-30 23:16:56,-667327.922668456,-667327,-922668456,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208617,2007-12-30 23:16:57,-681440.103877067,-681440,-103877067,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208626,2007-12-30 23:17:06,-667324.586440085,-667324,-586440085,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208627,2007-12-30 23:17:07,-681437.625144957,-681437,-625144957,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208636,2007-12-30 23:17:16,-667321.262854575,-667321,-262854575,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208637,2007-12-30 23:17:17,-681435.173068999,-681435,-173068999,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208646,2007-12-30 23:17:26,-667318.028332709,-667318,-28332709,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208647,2007-12-30 23:17:27,-681432.775836944,-681432,-775836944,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208651,2007-12-30 23:17:31,-667316.375336646,-667316,-375336646,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208652,2007-12-30 23:17:32,-681431.543979644,-681431,-543979644,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208656,2007-12-30 23:17:36,-667314.721046447,-667314,-721046447,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208657,2007-12-30 23:17:37,-681430.335725783,-681430,-335725783,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208666,2007-12-30 23:17:46,-667311.437929152,-667311,-437929152,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208667,2007-12-30 23:17:47,-681427.873591422,-681427,-873591422,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208676,2007-12-30 23:17:56,-667308.215415954,-667308,-215415954,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208677,2007-12-30 23:17:57,-681425.480511664,-681425,-480511664,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208686,2007-12-30 23:18:06,-667304.966704368,-667304,-966704368,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208687,2007-12-30 23:18:07,-681423.06221485,-681423,-62214850,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208696,2007-12-30 23:18:16,-667301.674667357,-667301,-674667357,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208697,2007-12-30 23:18:17,-681420.564437865,-681420,-564437865,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208706,2007-12-30 23:18:26,-667298.382190703,-667298,-382190703,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208707,2007-12-30 23:18:27,-681418.125098227,-681418,-125098227,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208711,2007-12-30 23:18:31,-667296.791919707,-667296,-791919707,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208712,2007-12-30 23:18:32,-681416.897400855,-681416,-897400855,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208716,2007-12-30 23:18:36,-667295.175627707,-667295,-175627707,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208717,2007-12-30 23:18:37,-681415.681547164,-681415,-681547164,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208726,2007-12-30 23:18:46,-667291.894983291,-667291,-894983291,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208727,2007-12-30 23:18:47,-681413.204348563,-681413,-204348563,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208736,2007-12-30 23:18:56,-667288.657346724,-667288,-657346724,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208737,2007-12-30 23:18:57,-681410.746755599,-681410,-746755599,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208746,2007-12-30 23:19:06,-667285.449925422,-667285,-449925422,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208747,2007-12-30 23:19:07,-681408.32921028,-681408,-329210280,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208756,2007-12-30 23:19:16,-667282.247368812,-667282,-247368812,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208757,2007-12-30 23:19:17,-681405.886107444,-681405,-886107444,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208766,2007-12-30 23:19:26,-667278.967563628,-667278,-967563628,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208767,2007-12-30 23:19:27,-681403.385078429,-681403,-385078429,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208771,2007-12-30 23:19:31,-667277.406287192,-667277,-406287192,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208772,2007-12-30 23:19:32,-681402.179291724,-681402,-179291724,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208776,2007-12-30 23:19:36,-667275.798832892,-667275,-798832892,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208777,2007-12-30 23:19:37,-681400.954705237,-681400,-954705237,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208786,2007-12-30 23:19:46,-667272.568461417,-667272,-568461417,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208787,2007-12-30 23:19:47,-681398.467403411,-681398,-467403411,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208796,2007-12-30 23:19:56,-667269.405569076,-667269,-405569076,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208797,2007-12-30 23:19:57,-681396.053246497,-681396,-53246497,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208806,2007-12-30 23:20:06,-667266.262216567,-667266,-262216567,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208807,2007-12-30 23:20:07,-681393.642761229,-681393,-642761229,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208816,2007-12-30 23:20:16,-667263.036520003,-667263,-36520003,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208817,2007-12-30 23:20:17,-681391.145111083,-681391,-145111083,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208826,2007-12-30 23:20:26,-667259.834826468,-667259,-834826468,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208827,2007-12-30 23:20:27,-681388.664097785,-681388,-664097785,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208831,2007-12-30 23:20:31,-667258.261816024,-667258,-261816024,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208832,2007-12-30 23:20:32,-681387.435233115,-681387,-435233115,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208836,2007-12-30 23:20:36,-667256.643736838,-667256,-643736838,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208837,2007-12-30 23:20:37,-681386.189379691,-681386,-189379691,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208846,2007-12-30 23:20:46,-667253.52469921,-667253,-524699210,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208847,2007-12-30 23:20:47,-681383.753230094,-681383,-753230094,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208856,2007-12-30 23:20:56,-667250.268898009,-667250,-268898009,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208857,2007-12-30 23:20:57,-681381.21682167,-681381,-216821670,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208866,2007-12-30 23:21:06,-667247.11883068,-667247,-118830680,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208867,2007-12-30 23:21:07,-681378.736945151,-681378,-736945151,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208876,2007-12-30 23:21:16,-667243.97800064,-667243,-978000640,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208877,2007-12-30 23:21:17,-681376.272232055,-681376,-272232055,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208886,2007-12-30 23:21:26,-667240.803195952,-667240,-803195952,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208887,2007-12-30 23:21:27,-681373.776937484,-681373,-776937484,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208891,2007-12-30 23:21:31,-667239.269987105,-667239,-269987105,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208892,2007-12-30 23:21:32,-681372.572161673,-681372,-572161673,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208896,2007-12-30 23:21:36,-667237.697683333,-667237,-697683333,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208897,2007-12-30 23:21:37,-681371.361523627,-681371,-361523627,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208906,2007-12-30 23:21:46,-667234.564684867,-667234,-564684867,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208907,2007-12-30 23:21:47,-681368.861117362,-681368,-861117362,45,0,2,2299812417.0,137079,8424936,11,0,2
1830208916,2007-12-30 23:21:56,-667231.45752716,-667231,-457527160,26,0,2,2299812417.0,137079,8424936,11,0,2
1830208917,2007-12-30 23:21:57,-681366.424214362,-681366,-424214362,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210066,2007-12-30 23:41:06,-666908.915617942,-666908,-915617942,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210066,2007-12-30 23:41:06,-681069.260429381,-681069,-260429381,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210076,2007-12-30 23:41:16,-681066.580407142,-681066,-580407142,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210076,2007-12-30 23:41:16,-666906.451231955,-666906,-451231955,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210086,2007-12-30 23:41:26,-681063.923635482,-681063,-923635482,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210086,2007-12-30 23:41:26,-666904.02391529,-666904,-23915290,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210091,2007-12-30 23:41:31,-666902.819075583,-666902,-819075583,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210091,2007-12-30 23:41:31,-681062.599383353,-681062,-599383353,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210096,2007-12-30 23:41:36,-666901.597290992,-666901,-597290992,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210096,2007-12-30 23:41:36,-681061.267786025,-681061,-267786025,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210106,2007-12-30 23:41:46,-681058.624651908,-681058,-624651908,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210106,2007-12-30 23:41:46,-666899.184444426,-666899,-184444426,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210116,2007-12-30 23:41:56,-681055.939392089,-681055,-939392089,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210116,2007-12-30 23:41:56,-666896.741952895,-666896,-741952895,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210126,2007-12-30 23:42:06,-681053.262455939,-681053,-262455939,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210126,2007-12-30 23:42:06,-666894.322660445,-666894,-322660445,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210136,2007-12-30 23:42:16,-666891.883583068,-666891,-883583068,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210136,2007-12-30 23:42:16,-681050.557336806,-681050,-557336806,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210146,2007-12-30 23:42:26,-681047.865066527,-681047,-865066527,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210146,2007-12-30 23:42:26,-666889.446830749,-666889,-446830749,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210151,2007-12-30 23:42:31,-666888.296669959,-666888,-296669959,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210151,2007-12-30 23:42:31,-681046.566307067,-681046,-566307067,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210156,2007-12-30 23:42:36,-666887.0986557,-666887,-98655700,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210156,2007-12-30 23:42:36,-681045.241886138,-681045,-241886138,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210166,2007-12-30 23:42:46,-681042.556254386,-681042,-556254386,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210166,2007-12-30 23:42:46,-666884.694437026,-666884,-694437026,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210176,2007-12-30 23:42:56,-666882.333853721,-666882,-333853721,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210176,2007-12-30 23:42:56,-681039.914841651,-681039,-914841651,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210186,2007-12-30 23:43:06,-681037.242913245,-681037,-242913245,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210186,2007-12-30 23:43:06,-666879.965970038,-666879,-965970038,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210196,2007-12-30 23:43:16,-681034.547120093,-681034,-547120093,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210196,2007-12-30 23:43:16,-666877.579557418,-666877,-579557418,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210206,2007-12-30 23:43:26,-666875.251045226,-666875,-251045226,26,0,2,2299812417.0,137079,8424936,11,0,2
1830210206,2007-12-30 23:43:26,-681031.910758971,-681031,-910758971,45,0,2,2299812417.0,137079,8424936,11,0,2
1830210211,2007-12-30 23:43:31,-666874.06814289,-666874,-68142890,26,0,2,2299812417.0,137079,8424936,11,0,2
