time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1912856345,2010-08-13 12:59:05,1242735.738402367,1242735,738402367,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856405,2010-08-13 13:00:05,1242747.952764511,1242747,952764511,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856465,2010-08-13 13:01:05,1242753.48678875,1242753,486788750,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856525,2010-08-13 13:02:05,1242755.598419189,1242755,598419189,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856585,2010-08-13 13:03:05,1242755.559394836,1242755,559394836,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856645,2010-08-13 13:04:05,1242753.884738922,1242753,884738922,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856705,2010-08-13 13:05:05,1242751.073850632,1242751,73850632,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856765,2010-08-13 13:06:05,1242747.479753494,1242747,479753494,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856825,2010-08-13 13:07:05,1242743.256159782,1242743,256159782,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856885,2010-08-13 13:08:05,1242738.599565506,1242738,599565506,26,0,2,2299812417.0,137079,8424936,11,0,2
1912856945,2010-08-13 13:09:05,1242733.743272781,1242733,743272781,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857005,2010-08-13 13:10:05,1242728.654661179,1242728,654661179,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857065,2010-08-13 13:11:05,1242723.538561821,1242723,538561821,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857125,2010-08-13 13:12:05,1242718.439211845,1242718,439211845,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857185,2010-08-13 13:13:05,1242713.265908241,1242713,265908241,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857245,2010-08-13 13:14:05,1242708.045004845,1242708,45004845,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857305,2010-08-13 13:15:05,1242703.038038254,1242703,38038254,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857365,2010-08-13 13:16:05,1242697.947838783,1242697,947838783,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857425,2010-08-13 13:17:05,1242692.96762085,1242692,967620850,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857485,2010-08-13 13:18:05,1242687.977422714,1242687,977422714,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857545,2010-08-13 13:19:05,1242683.105894089,1242683,105894089,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857605,2010-08-13 13:20:05,1242678.274869919,1242678,274869919,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857665,2010-08-13 13:21:05,1242673.590272903,1242673,590272903,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857725,2010-08-13 13:22:05,1242669.052845001,1242669,52845001,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857785,2010-08-13 13:23:05,1242664.587561607,1242664,587561607,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857845,2010-08-13 13:24:05,1242660.186051369,1242660,186051369,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857905,2010-08-13 13:25:05,1242655.941444397,1242655,941444397,26,0,2,2299812417.0,137079,8424936,11,0,2
1912857965,2010-08-13 13:26:05,1242651.773163795,1242651,773163795,26,0,2,2299812417.0,137079,8424936,11,0,2
1912858025,2010-08-13 13:27:05,1242647.729899406,1242647,729899406,26,0,2,2299812417.0,137079,8424936,11,0,2
1912858085,2010-08-13 13:28:05,1242643.763655663,1242643,763655663,26,0,2,2299812417.0,137079,8424936,11,0,2
1912858145,2010-08-13 13:29:05,1242639.872413635,1242639,872413635,26,0,2,2299812417.0,137079,8424936,11,0,2
1912941988,2010-08-14 12:46:28,1232965.757321358,1232965,757321358,54,0,2,2299812417.0,137079,8424936,11,0,2
1912942054,2010-08-14 12:47:34,1219395.447459221,1219395,447459221,26,0,2,2299812417.0,137079,8424936,11,0,2
1912942114,2010-08-14 12:48:34,1219384.292650223,1219384,292650223,26,0,2,2299812417.0,137079,8424936,11,0,2
1912942116,2010-08-14 12:48:36,1233024.994438171,1233024,994438171,54,0,2,2299812417.0,137079,8424936,11,0,2
1912942174,2010-08-14 12:49:34,1219371.884086609,1219371,884086609,26,0,2,2299812417.0,137079,8424936,11,0,2
1912942176,2010-08-14 12:49:36,1233050.023450851,1233050,23450851,54,0,2,2299812417.0,137079,8424936,11,0,2
1912942234,2010-08-14 12:50:34,1219358.592420578,1219358,592420578,26,0,2,2299812417.0,137079,8424936,11,0,2
1912942236,2010-08-14 12:50:36,1233073.898015022,1233073,898015022,54,0,2,2299812417.0,137079,8424936,11,0,2
1912942294,2010-08-14 12:51:34,1219344.635359764,1219344,635359764,26,0,2,2299812417.0,137079,8424936,11,0,2
1912942296,2010-08-14 12:51:36,1233096.865398407,1233096,865398407,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943005,2010-08-14 13:03:25,1219167.148394585,1219167,148394585,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943005,2010-08-14 13:03:25,1233336.41900444,1233336,419004440,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943065,2010-08-14 13:04:25,1219152.361053467,1219152,361053467,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943065,2010-08-14 13:04:25,1233355.178577423,1233355,178577423,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943125,2010-08-14 13:05:25,1233373.677353859,1233373,677353859,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943125,2010-08-14 13:05:25,1219137.581213951,1219137,581213951,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943185,2010-08-14 13:06:25,1233392.09723568,1233392,97235680,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943185,2010-08-14 13:06:25,1219122.989104271,1219122,989104271,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943245,2010-08-14 13:07:25,1219108.562849998,1219108,562849998,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943245,2010-08-14 13:07:25,1233410.412675858,1233410,412675858,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943305,2010-08-14 13:08:25,1219094.217421532,1219094,217421532,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943305,2010-08-14 13:08:25,1233428.533438683,1233428,533438683,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943365,2010-08-14 13:09:25,1233446.354473114,1233446,354473114,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943365,2010-08-14 13:09:25,1219079.841820717,1219079,841820717,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943425,2010-08-14 13:10:25,1233464.036371231,1233464,36371231,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943425,2010-08-14 13:10:25,1219065.597970009,1219065,597970009,26,0,2,2299812417.0,137079,8424936,11,0,2
1912943485,2010-08-14 13:11:25,1233481.636719704,1233481,636719704,54,0,2,2299812417.0,137079,8424936,11,0,2
1912943485,2010-08-14 13:11:25,1219051.545563698,1219051,545563698,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944685,2010-08-14 13:31:25,1218801.612383842,1218801,612383842,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944686,2010-08-14 13:31:26,1233806.852144241,1233806,852144241,54,0,2,2299812417.0,137079,8424936,11,0,2
1912944745,2010-08-14 13:32:25,1218791.153804779,1218791,153804779,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944746,2010-08-14 13:32:26,1233822.186516762,1233822,186516762,54,0,2,2299812417.0,137079,8424936,11,0,2
1912944805,2010-08-14 13:33:25,1218780.89173317,1218780,891733170,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944806,2010-08-14 13:33:26,1233837.431051254,1233837,431051254,54,0,2,2299812417.0,137079,8424936,11,0,2
1912944865,2010-08-14 13:34:25,1218770.808392525,1218770,808392525,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944866,2010-08-14 13:34:26,1233852.574661255,1233852,574661255,54,0,2,2299812417.0,137079,8424936,11,0,2
1912944925,2010-08-14 13:35:25,1218760.990407944,1218760,990407944,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944926,2010-08-14 13:35:26,1233867.693987846,1233867,693987846,54,0,2,2299812417.0,137079,8424936,11,0,2
1912944985,2010-08-14 13:36:25,1218751.417375565,1218751,417375565,26,0,2,2299812417.0,137079,8424936,11,0,2
1912944986,2010-08-14 13:36:26,1233882.771409988,1233882,771409988,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945045,2010-08-14 13:37:25,1218742.162358284,1218742,162358284,26,0,2,2299812417.0,137079,8424936,11,0,2
1912945046,2010-08-14 13:37:26,1233897.884153366,1233897,884153366,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945105,2010-08-14 13:38:25,1218733.096456528,1218733,96456528,26,0,2,2299812417.0,137079,8424936,11,0,2
1912945106,2010-08-14 13:38:26,1233912.89191246,1233912,891912460,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945165,2010-08-14 13:39:25,1218724.151331902,1218724,151331902,26,0,2,2299812417.0,137079,8424936,11,0,2
1912945166,2010-08-14 13:39:26,1233927.741679192,1233927,741679192,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945825,2010-08-14 13:50:25,1218639.145436287,1218639,145436287,26,0,2,2299812417.0,137079,8424936,11,0,2
1912945826,2010-08-14 13:50:26,1234085.321200371,1234085,321200371,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945886,2010-08-14 13:51:26,1234099.045912743,1234099,45912743,54,0,2,2299812417.0,137079,8424936,11,0,2
1912945946,2010-08-14 13:52:26,1234112.467391014,1234112,467391014,54,0,2,2299812417.0,137079,8424936,11,0,2
1912946006,2010-08-14 13:53:26,1234125.707772255,1234125,707772255,54,0,2,2299812417.0,137079,8424936,11,0,2
1912946066,2010-08-14 13:54:26,1234138.845253944,1234138,845253944,54,0,2,2299812417.0,137079,8424936,11,0,2
1912972012,2010-08-14 21:06:52,1225198.506878853,1225198,506878853,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972072,2010-08-14 21:07:52,1225223.34693718,1225223,346937180,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972132,2010-08-14 21:08:52,1225246.601553917,1225246,601553917,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972192,2010-08-14 21:09:52,1225268.711900711,1225268,711900711,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972252,2010-08-14 21:10:52,1225289.915669441,1225289,915669441,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972284,2010-08-14 21:11:24,1210909.594945908,1210909,594945908,45,0,2,2299812417.0,137079,8424936,11,0,2
1912972312,2010-08-14 21:11:52,1225310.256498337,1225310,256498337,15,0,2,2299812417.0,137079,8424936,11,0,2
1912972344,2010-08-14 21:12:24,1210916.840794563,1210916,840794563,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973005,2010-08-14 21:23:25,1225517.848053932,1225517,848053932,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973006,2010-08-14 21:23:26,1210991.400810242,1210991,400810242,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973065,2010-08-14 21:24:25,1225534.139434814,1225534,139434814,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973066,2010-08-14 21:24:26,1210998.22118187,1210998,221181870,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973125,2010-08-14 21:25:25,1208550.782515526,1208550,782515526,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973126,2010-08-14 21:25:26,1211005.174372673,1211005,174372673,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973185,2010-08-14 21:26:25,141749232.3098154,141749232,309815407,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973186,2010-08-14 21:26:26,1211012.089759827,1211012,89759827,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973245,2010-08-14 21:27:25,1225581.754840851,1225581,754840851,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973246,2010-08-14 21:27:26,1211019.063694954,1211019,63694954,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973305,2010-08-14 21:28:25,1225597.108537674,1225597,108537674,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973306,2010-08-14 21:28:26,1211026.05421257,1211026,54212570,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973365,2010-08-14 21:29:25,1225612.333415985,1225612,333415985,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973366,2010-08-14 21:29:26,1211033.176024437,1211033,176024437,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973425,2010-08-14 21:30:25,1225627.326390266,1225627,326390266,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973426,2010-08-14 21:30:26,1211040.350623131,1211040,350623131,45,0,2,2299812417.0,137079,8424936,11,0,2
1912973485,2010-08-14 21:31:25,1225642.130716324,1225642,130716324,15,0,2,2299812417.0,137079,8424936,11,0,2
1912973486,2010-08-14 21:31:26,1211047.605160713,1211047,605160713,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974685,2010-08-14 21:51:25,1225900.740764618,1225900,740764618,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974686,2010-08-14 21:51:26,1211213.539058685,1211213,539058685,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974745,2010-08-14 21:52:25,1225912.218888283,1225912,218888283,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974746,2010-08-14 21:52:26,1211223.296577454,1211223,296577454,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974805,2010-08-14 21:53:25,1225923.670454979,1225923,670454979,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974806,2010-08-14 21:53:26,1211233.311133385,1211233,311133385,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974865,2010-08-14 21:54:25,1225934.839427948,1225934,839427948,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974866,2010-08-14 21:54:26,1211243.316877365,1211243,316877365,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974925,2010-08-14 21:55:25,1225946.036566734,1225946,36566734,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974926,2010-08-14 21:55:26,1211253.630121231,1211253,630121231,45,0,2,2299812417.0,137079,8424936,11,0,2
1912974985,2010-08-14 21:56:25,1225957.061278343,1225957,61278343,15,0,2,2299812417.0,137079,8424936,11,0,2
1912974986,2010-08-14 21:56:26,1211264.051289558,1211264,51289558,45,0,2,2299812417.0,137079,8424936,11,0,2
1912975045,2010-08-14 21:57:25,1225967.976448059,1225967,976448059,15,0,2,2299812417.0,137079,8424936,11,0,2
1912975046,2010-08-14 21:57:26,1211274.637283325,1211274,637283325,45,0,2,2299812417.0,137079,8424936,11,0,2
1912975105,2010-08-14 21:58:25,1225978.823405266,1225978,823405266,15,0,2,2299812417.0,137079,8424936,11,0,2
1912975106,2010-08-14 21:58:26,1211285.436132431,1211285,436132431,45,0,2,2299812417.0,137079,8424936,11,0,2
1912975165,2010-08-14 21:59:25,1225989.487183571,1225989,487183571,15,0,2,2299812417.0,137079,8424936,11,0,2
1912975166,2010-08-14 21:59:26,1211296.327944756,1211296,327944756,45,0,2,2299812417.0,137079,8424936,11,0,2
1912975825,2010-08-14 22:10:25,1226097.157657623,1226097,157657623,15,0,2,2299812417.0,137079,8424936,11,0,2
1912975826,2010-08-14 22:10:26,1211424.86806488,1211424,868064880,45,0,2,2299812417.0,137079,8424936,11,0,2
1912975885,2010-08-14 22:11:25,1226105.970920563,1226105,970920563,15,0,2,2299812417.0,137079,8424936,11,0,2
1912975886,2010-08-14 22:11:26,1211437.244151115,1211437,244151115,45,0,2,2299812417.0,137079,8424936,11,0,2
1913153968,2010-08-16 23:39:28,1138014.889099121,1138014,889099121,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154028,2010-08-16 23:40:28,1138032.606518745,1138032,606518745,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154088,2010-08-16 23:41:28,1138046.950852394,1138046,950852394,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154148,2010-08-16 23:42:28,1138059.675430298,1138059,675430298,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154208,2010-08-16 23:43:28,1138071.363083839,1138071,363083839,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154268,2010-08-16 23:44:28,1138082.175964355,1138082,175964355,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154328,2010-08-16 23:45:28,1138092.379780769,1138092,379780769,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154388,2010-08-16 23:46:28,1138102.04150486,1138102,41504860,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154448,2010-08-16 23:47:28,1138111.354743004,1138111,354743004,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154508,2010-08-16 23:48:28,1138120.519787788,1138120,519787788,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154568,2010-08-16 23:49:28,1138129.482057571,1138129,482057571,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154628,2010-08-16 23:50:28,1138138.355446815,1138138,355446815,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154688,2010-08-16 23:51:28,1138147.13007164,1138147,130071640,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154748,2010-08-16 23:52:28,1138155.86419487,1138155,864194870,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154808,2010-08-16 23:53:28,1138164.539245605,1138164,539245605,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154868,2010-08-16 23:54:28,1138173.264396667,1138173,264396667,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154928,2010-08-16 23:55:28,1138181.997833252,1138181,997833252,34,0,2,2299812417.0,137079,8424936,11,0,2
1913154988,2010-08-16 23:56:28,1138190.736609459,1138190,736609459,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155048,2010-08-16 23:57:28,1138199.492433548,1138199,492433548,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155108,2010-08-16 23:58:28,1138208.291704178,1138208,291704178,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155168,2010-08-16 23:59:28,1138217.046796799,1138217,46796799,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155228,2010-08-17 00:00:28,1138225.904676437,1138225,904676437,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155288,2010-08-17 00:01:28,1138234.780961037,1138234,780961037,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155348,2010-08-17 00:02:28,1138243.730793953,1138243,730793953,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155408,2010-08-17 00:03:28,1138252.770216942,1138252,770216942,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155468,2010-08-17 00:04:28,1138261.798522949,1138261,798522949,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155528,2010-08-17 00:05:28,1138270.801900864,1138270,801900864,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155588,2010-08-17 00:06:28,1138279.901018143,1138279,901018143,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155648,2010-08-17 00:07:28,1138289.066988945,1138289,66988945,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155708,2010-08-17 00:08:28,1138298.272849083,1138298,272849083,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155768,2010-08-17 00:09:28,1138307.441523552,1138307,441523552,34,0,2,2299812417.0,137079,8424936,11,0,2
1913155828,2010-08-17 00:10:28,1138316.678724289,1138316,678724289,34,0,2,2299812417.0,137079,8424936,11,0,2
1913194217,2010-08-17 10:50:17,1119446.978240967,1119446,978240967,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194277,2010-08-17 10:51:17,1119468.030369759,1119468,30369759,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194337,2010-08-17 10:52:17,1119486.302433968,1119486,302433968,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194397,2010-08-17 10:53:17,1119502.760568619,1119502,760568619,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194457,2010-08-17 10:54:17,1119517.961455345,1119517,961455345,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194517,2010-08-17 10:55:17,1119532.044700623,1119532,44700623,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194577,2010-08-17 10:56:17,1119545.355397224,1119545,355397224,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194637,2010-08-17 10:57:17,1119558.23665905,1119558,236659050,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194697,2010-08-17 10:58:17,1119570.468117714,1119570,468117714,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194757,2010-08-17 10:59:17,1119582.379550934,1119582,379550934,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194817,2010-08-17 11:00:17,1119594.082043648,1119594,82043648,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194877,2010-08-17 11:01:17,1119605.550962448,1119605,550962448,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194937,2010-08-17 11:02:17,1119616.773317337,1119616,773317337,55,0,2,2299812417.0,137079,8424936,11,0,2
1913194997,2010-08-17 11:03:17,1119627.750162125,1119627,750162125,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195057,2010-08-17 11:04:17,1119638.493038177,1119638,493038177,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195117,2010-08-17 11:05:17,1119649.151334763,1119649,151334763,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195177,2010-08-17 11:06:17,1119659.635310173,1119659,635310173,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195237,2010-08-17 11:07:17,1119669.927610397,1119669,927610397,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195297,2010-08-17 11:08:17,1119680.21408844,1119680,214088440,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195357,2010-08-17 11:09:17,1119690.28704834,1119690,287048340,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195417,2010-08-17 11:10:17,1119700.207837105,1119700,207837105,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195477,2010-08-17 11:11:17,1119710.035687447,1119710,35687447,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195537,2010-08-17 11:12:17,1119719.754455566,1119719,754455566,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195597,2010-08-17 11:13:17,1119729.346318245,1119729,346318245,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195657,2010-08-17 11:14:17,1119738.816022873,1119738,816022873,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195717,2010-08-17 11:15:17,1119748.168839455,1119748,168839455,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195777,2010-08-17 11:16:17,1119757.430724144,1119757,430724144,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195837,2010-08-17 11:17:17,1119766.441369057,1119766,441369057,55,0,2,2299812417.0,137079,8424936,11,0,2
1913195897,2010-08-17 11:18:17,1119775.405229568,1119775,405229568,55,0,2,2299812417.0,137079,8424936,11,0,2
1913202947,2010-08-17 13:15:47,1099329.259281158,1099329,259281158,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203007,2010-08-17 13:16:47,1099299.28375721,1099299,283757210,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203067,2010-08-17 13:17:47,1099269.431818008,1099269,431818008,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203127,2010-08-17 13:18:47,1099239.702671051,1099239,702671051,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203187,2010-08-17 13:19:47,1099210.090900421,1099210,90900421,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203247,2010-08-17 13:20:47,1099180.591106415,1099180,591106415,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203307,2010-08-17 13:21:47,1099151.208499908,1099151,208499908,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203367,2010-08-17 13:22:47,1099121.966340065,1099121,966340065,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203427,2010-08-17 13:23:47,1099093.634373665,1099093,634373665,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203487,2010-08-17 13:24:47,1099065.758888245,1099065,758888245,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203547,2010-08-17 13:25:47,1099037.999808311,1099037,999808311,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203607,2010-08-17 13:26:47,1099010.34058857,1099010,340588570,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203667,2010-08-17 13:27:47,1098982.790787697,1098982,790787697,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203727,2010-08-17 13:28:47,1098955.363866806,1098955,363866806,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203787,2010-08-17 13:29:47,1098928.038291931,1098928,38291931,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203847,2010-08-17 13:30:47,1098900.820700645,1098900,820700645,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203907,2010-08-17 13:31:47,1098873.711746216,1098873,711746216,25,0,2,2299812417.0,137079,8424936,11,0,2
1913203967,2010-08-17 13:32:47,1098846.706018448,1098846,706018448,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204027,2010-08-17 13:33:47,1098819.811901093,1098819,811901093,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204087,2010-08-17 13:34:47,1098793.016379356,1098793,16379356,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204147,2010-08-17 13:35:47,1098766.324712753,1098766,324712753,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204207,2010-08-17 13:36:47,1098739.741316795,1098739,741316795,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204327,2010-08-17 13:38:47,1098687.476313591,1098687,476313591,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204481,2010-08-17 13:41:21,1119747.706686974,1119747,706686974,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204488,2010-08-17 13:41:28,1104700.409552574,1104700,409552574,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204541,2010-08-17 13:42:21,1119778.252670288,1119778,252670288,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204548,2010-08-17 13:42:28,1104703.037432671,1104703,37432671,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204601,2010-08-17 13:43:21,1119798.634447098,1119798,634447098,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204608,2010-08-17 13:43:28,1104696.655574799,1104696,655574799,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204661,2010-08-17 13:44:21,1119813.780417442,1119813,780417442,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204668,2010-08-17 13:44:28,1104685.663193703,1104685,663193703,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204721,2010-08-17 13:45:21,1119825.847496033,1119825,847496033,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204728,2010-08-17 13:45:28,1104672.043088913,1104672,43088913,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204781,2010-08-17 13:46:21,1119835.932014465,1119835,932014465,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204788,2010-08-17 13:46:28,1104656.819478989,1104656,819478989,25,0,2,2299812417.0,137079,8424936,11,0,2
1913204841,2010-08-17 13:47:21,1119844.598626137,1119844,598626137,55,0,2,2299812417.0,137079,8424936,11,0,2
1913204848,2010-08-17 13:47:28,1104640.513829231,1104640,513829231,25,0,2,2299812417.0,137079,8424936,11,0,2
1913205505,2010-08-17 13:58:25,1104446.523776054,1104446,523776054,25,0,2,2299812417.0,137079,8424936,11,0,2
1913205506,2010-08-17 13:58:26,1119904.634741783,1119904,634741783,55,0,2,2299812417.0,137079,8424936,11,0,2
