time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
2008505803,2013-08-24 14:16:43,251801.1886549,251801,188654900,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505808,2013-08-24 14:16:48,251798.009361267,251798,9361267,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505813,2013-08-24 14:16:53,251795.172609329,251795,172609329,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505818,2013-08-24 14:16:58,251792.299042702,251792,299042702,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505823,2013-08-24 14:17:03,251789.493504524,251789,493504524,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505828,2013-08-24 14:17:08,251786.797501564,251786,797501564,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505833,2013-08-24 14:17:13,251783.993859291,251783,993859291,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505838,2013-08-24 14:17:18,251781.433973312,251781,433973312,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505843,2013-08-24 14:17:23,251778.404258728,251778,404258728,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505848,2013-08-24 14:17:28,251775.870745659,251775,870745659,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505853,2013-08-24 14:17:33,251773.07174015,251773,71740150,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505858,2013-08-24 14:17:38,251770.395939827,251770,395939827,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505863,2013-08-24 14:17:43,251767.778331757,251767,778331757,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505868,2013-08-24 14:17:48,251765.115662575,251765,115662575,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505873,2013-08-24 14:17:53,251762.385977745,251762,385977745,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505878,2013-08-24 14:17:58,251759.722507477,251759,722507477,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505883,2013-08-24 14:18:03,251756.926195145,251756,926195145,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505888,2013-08-24 14:18:08,251754.302902222,251754,302902222,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505893,2013-08-24 14:18:13,251751.260824203,251751,260824203,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505898,2013-08-24 14:18:18,251748.759777069,251748,759777069,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505903,2013-08-24 14:18:23,251746.227493286,251746,227493286,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505908,2013-08-24 14:18:28,251743.423361778,251743,423361778,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505913,2013-08-24 14:18:33,251740.800341606,251740,800341606,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505918,2013-08-24 14:18:38,251738.241182327,251738,241182327,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505923,2013-08-24 14:18:43,251735.573192596,251735,573192596,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505928,2013-08-24 14:18:48,251732.935149193,251732,935149193,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505933,2013-08-24 14:18:53,251730.465657234,251730,465657234,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505938,2013-08-24 14:18:58,251727.812067032,251727,812067032,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505943,2013-08-24 14:19:03,251725.280470848,251725,280470848,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505948,2013-08-24 14:19:08,251722.648440361,251722,648440361,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505953,2013-08-24 14:19:13,251720.138221741,251720,138221741,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505958,2013-08-24 14:19:18,251717.479476929,251717,479476929,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505963,2013-08-24 14:19:23,251715.117371559,251715,117371559,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505968,2013-08-24 14:19:28,251712.662229538,251712,662229538,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505973,2013-08-24 14:19:33,251709.970962524,251709,970962524,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505978,2013-08-24 14:19:38,251707.390727043,251707,390727043,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505983,2013-08-24 14:19:43,251704.835894585,251704,835894585,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505988,2013-08-24 14:19:48,251702.444033623,251702,444033623,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505993,2013-08-24 14:19:53,251699.906416893,251699,906416893,24,0,2,2299809660.0,137079,5667936,11,0,2
2008505998,2013-08-24 14:19:58,251697.567306519,251697,567306519,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506003,2013-08-24 14:20:03,251695.093087196,251695,93087196,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506008,2013-08-24 14:20:08,251692.562145233,251692,562145233,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506013,2013-08-24 14:20:13,251690.095653534,251690,95653534,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506018,2013-08-24 14:20:18,251687.611226082,251687,611226082,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506023,2013-08-24 14:20:23,251685.192049026,251685,192049026,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506028,2013-08-24 14:20:28,251682.741230011,251682,741230011,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506033,2013-08-24 14:20:33,251680.229291916,251680,229291916,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506038,2013-08-24 14:20:38,251677.94504261,251677,945042610,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506043,2013-08-24 14:20:43,251675.744817734,251675,744817734,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506048,2013-08-24 14:20:48,251673.147725105,251673,147725105,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506053,2013-08-24 14:20:53,251670.698200226,251670,698200226,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506058,2013-08-24 14:20:58,251668.313429832,251668,313429832,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506063,2013-08-24 14:21:03,251665.974552155,251665,974552155,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506068,2013-08-24 14:21:08,251663.609601974,251663,609601974,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506073,2013-08-24 14:21:13,251661.296754837,251661,296754837,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506078,2013-08-24 14:21:18,251658.982247353,251658,982247353,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506083,2013-08-24 14:21:23,251656.670273781,251656,670273781,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506088,2013-08-24 14:21:28,251654.516373634,251654,516373634,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506093,2013-08-24 14:21:33,251652.143332481,251652,143332481,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506098,2013-08-24 14:21:38,251649.919090271,251649,919090271,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506103,2013-08-24 14:21:43,251647.688655853,251647,688655853,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506108,2013-08-24 14:21:48,251645.248049736,251645,248049736,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506113,2013-08-24 14:21:53,251643.13169384,251643,131693840,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506118,2013-08-24 14:21:58,251640.755674362,251640,755674362,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506123,2013-08-24 14:22:03,251638.5987854,251638,598785400,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506128,2013-08-24 14:22:08,251636.310809135,251636,310809135,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506133,2013-08-24 14:22:13,251634.073532104,251634,73532104,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506138,2013-08-24 14:22:18,251631.774903297,251631,774903297,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506143,2013-08-24 14:22:23,251629.466953278,251629,466953278,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506148,2013-08-24 14:22:28,251627.423575401,251627,423575401,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506153,2013-08-24 14:22:33,251625.211956978,251625,211956978,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506158,2013-08-24 14:22:38,251623.040654182,251623,40654182,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506163,2013-08-24 14:22:43,251620.942261696,251620,942261696,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506168,2013-08-24 14:22:48,251618.785359383,251618,785359383,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506173,2013-08-24 14:22:53,251616.687479973,251616,687479973,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506178,2013-08-24 14:22:58,251614.511063576,251614,511063576,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506183,2013-08-24 14:23:03,251612.271226883,251612,271226883,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506188,2013-08-24 14:23:08,251610.281462669,251610,281462669,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506193,2013-08-24 14:23:13,251608.184465408,251608,184465408,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506198,2013-08-24 14:23:18,251606.004968643,251606,4968643,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506203,2013-08-24 14:23:23,251603.752140999,251603,752140999,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506208,2013-08-24 14:23:28,251601.995085716,251601,995085716,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506213,2013-08-24 14:23:33,251599.943548203,251599,943548203,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506218,2013-08-24 14:23:38,251597.599084854,251597,599084854,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506223,2013-08-24 14:23:43,251595.860521317,251595,860521317,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506228,2013-08-24 14:23:48,251594.0175457,251594,17545700,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506233,2013-08-24 14:23:53,251591.799757004,251591,799757004,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506238,2013-08-24 14:23:58,251589.907349586,251589,907349586,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506243,2013-08-24 14:24:03,251587.819952965,251587,819952965,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506248,2013-08-24 14:24:08,251585.747700691,251585,747700691,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506253,2013-08-24 14:24:13,251583.751182556,251583,751182556,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506258,2013-08-24 14:24:18,251581.86988163,251581,869881630,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506263,2013-08-24 14:24:23,251579.745790482,251579,745790482,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506268,2013-08-24 14:24:28,251577.881712914,251577,881712914,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506273,2013-08-24 14:24:33,251576.096283913,251576,96283913,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506278,2013-08-24 14:24:38,251574.154491425,251574,154491425,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506283,2013-08-24 14:24:43,251572.191057205,251572,191057205,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506288,2013-08-24 14:24:48,251570.286494255,251570,286494255,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506293,2013-08-24 14:24:53,251568.256774902,251568,256774902,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506298,2013-08-24 14:24:58,251566.343676567,251566,343676567,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506303,2013-08-24 14:25:03,251564.489460945,251564,489460945,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506308,2013-08-24 14:25:08,251562.7264328,251562,726432800,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506313,2013-08-24 14:25:13,251560.71846962,251560,718469620,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506318,2013-08-24 14:25:18,251558.912111282,251558,912111282,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506323,2013-08-24 14:25:23,251556.919910431,251556,919910431,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506328,2013-08-24 14:25:28,251555.195423126,251555,195423126,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506333,2013-08-24 14:25:33,251553.328039169,251553,328039169,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506338,2013-08-24 14:25:38,251551.418395042,251551,418395042,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506343,2013-08-24 14:25:43,251549.656035423,251549,656035423,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506348,2013-08-24 14:25:48,251547.870838165,251547,870838165,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506353,2013-08-24 14:25:53,251546.194939613,251546,194939613,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506358,2013-08-24 14:25:58,251544.378828049,251544,378828049,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506363,2013-08-24 14:26:03,251542.633973122,251542,633973122,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506368,2013-08-24 14:26:08,251540.846676826,251540,846676826,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506373,2013-08-24 14:26:13,251539.05416584,251539,54165840,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506378,2013-08-24 14:26:18,251537.340751648,251537,340751648,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506383,2013-08-24 14:26:23,251535.649433136,251535,649433136,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506388,2013-08-24 14:26:28,251533.904288292,251533,904288292,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506393,2013-08-24 14:26:33,251532.149464607,251532,149464607,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506398,2013-08-24 14:26:38,251530.279056549,251530,279056549,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506403,2013-08-24 14:26:43,251528.408175468,251528,408175468,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506408,2013-08-24 14:26:48,251526.75497818,251526,754978180,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506413,2013-08-24 14:26:53,251525.134797096,251525,134797096,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506418,2013-08-24 14:26:58,251523.422053337,251523,422053337,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506423,2013-08-24 14:27:03,251521.530862808,251521,530862808,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506428,2013-08-24 14:27:08,251520.162522316,251520,162522316,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506433,2013-08-24 14:27:13,251518.500745773,251518,500745773,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506438,2013-08-24 14:27:18,251517.037818909,251517,37818909,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506443,2013-08-24 14:27:23,251515.260541916,251515,260541916,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506448,2013-08-24 14:27:28,251513.446966171,251513,446966171,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506453,2013-08-24 14:27:33,251512.125919342,251512,125919342,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506458,2013-08-24 14:27:38,251510.68415451,251510,684154510,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506463,2013-08-24 14:27:43,251509.154472351,251509,154472351,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506468,2013-08-24 14:27:48,251507.480980873,251507,480980873,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506473,2013-08-24 14:27:53,251505.827170372,251505,827170372,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506478,2013-08-24 14:27:58,251504.2821064,251504,282106400,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506483,2013-08-24 14:28:03,251502.805244446,251502,805244446,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506488,2013-08-24 14:28:08,251501.085765839,251501,85765839,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506493,2013-08-24 14:28:13,251499.833587646,251499,833587646,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506498,2013-08-24 14:28:18,251498.338260651,251498,338260651,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506503,2013-08-24 14:28:23,251496.865271568,251496,865271568,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506508,2013-08-24 14:28:28,251495.280435562,251495,280435562,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506513,2013-08-24 14:28:33,251493.664196968,251493,664196968,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506518,2013-08-24 14:28:38,251492.368546486,251492,368546486,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506523,2013-08-24 14:28:43,251490.799516678,251490,799516678,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506528,2013-08-24 14:28:48,251489.58381176,251489,583811760,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506533,2013-08-24 14:28:53,251488.146267891,251488,146267891,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506538,2013-08-24 14:28:58,251486.570988655,251486,570988655,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506543,2013-08-24 14:29:03,251485.125208855,251485,125208855,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506548,2013-08-24 14:29:08,251483.799384117,251483,799384117,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506553,2013-08-24 14:29:13,251482.323739052,251482,323739052,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506558,2013-08-24 14:29:18,251480.950204849,251480,950204849,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506563,2013-08-24 14:29:23,251479.530256271,251479,530256271,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506568,2013-08-24 14:29:28,251478.266971588,251478,266971588,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506573,2013-08-24 14:29:33,251476.925725937,251476,925725937,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506578,2013-08-24 14:29:38,251475.411686897,251475,411686897,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506583,2013-08-24 14:29:43,251474.329900742,251474,329900742,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506588,2013-08-24 14:29:48,251472.750457764,251472,750457764,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506593,2013-08-24 14:29:53,251471.664482117,251471,664482117,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506598,2013-08-24 14:29:58,251470.318875313,251470,318875313,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506603,2013-08-24 14:30:03,251468.862910271,251468,862910271,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506608,2013-08-24 14:30:08,251467.791255951,251467,791255951,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506613,2013-08-24 14:30:13,251466.356674194,251466,356674194,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506618,2013-08-24 14:30:18,251464.90837574,251464,908375740,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506623,2013-08-24 14:30:23,251463.726790428,251463,726790428,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506628,2013-08-24 14:30:28,251462.626194,251462,626194000,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506633,2013-08-24 14:30:33,251461.44490242,251461,444902420,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506638,2013-08-24 14:30:38,251460.331205368,251460,331205368,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506643,2013-08-24 14:30:43,251458.916406631,251458,916406631,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506648,2013-08-24 14:30:48,251457.793132782,251457,793132782,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506653,2013-08-24 14:30:53,251456.483707428,251456,483707428,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506658,2013-08-24 14:30:58,251455.445219994,251455,445219994,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506663,2013-08-24 14:31:03,251454.182317734,251454,182317734,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506668,2013-08-24 14:31:08,251453.1397295,251453,139729500,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506673,2013-08-24 14:31:13,251451.885822296,251451,885822296,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506678,2013-08-24 14:31:18,251450.976948738,251450,976948738,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506683,2013-08-24 14:31:23,251449.671916962,251449,671916962,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506688,2013-08-24 14:31:28,251448.852523804,251448,852523804,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506693,2013-08-24 14:31:33,251447.58011055,251447,580110550,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506698,2013-08-24 14:31:38,251446.373641968,251446,373641968,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506703,2013-08-24 14:31:43,251445.267249107,251445,267249107,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506708,2013-08-24 14:31:48,251444.26069355,251444,260693550,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506713,2013-08-24 14:31:53,251443.412687302,251443,412687302,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506718,2013-08-24 14:31:58,251442.27052021,251442,270520210,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506723,2013-08-24 14:32:03,251441.144767761,251441,144767761,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506728,2013-08-24 14:32:08,251440.06778717,251440,67787170,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506733,2013-08-24 14:32:13,251439.05944252,251439,59442520,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506738,2013-08-24 14:32:18,251437.994511604,251437,994511604,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506743,2013-08-24 14:32:23,251436.91618824,251436,916188240,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506748,2013-08-24 14:32:28,251436.126861572,251436,126861572,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506753,2013-08-24 14:32:33,251435.186063766,251435,186063766,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506758,2013-08-24 14:32:38,251434.137078285,251434,137078285,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506763,2013-08-24 14:32:43,251433.107568741,251433,107568741,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506768,2013-08-24 14:32:48,251432.098096848,251432,98096848,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506773,2013-08-24 14:32:53,251431.106794357,251431,106794357,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506778,2013-08-24 14:32:58,251430.357061386,251430,357061386,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506783,2013-08-24 14:33:03,251429.320321083,251429,320321083,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506788,2013-08-24 14:33:08,251428.160796165,251428,160796165,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506793,2013-08-24 14:33:13,251427.310598373,251427,310598373,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506798,2013-08-24 14:33:18,251426.544218063,251426,544218063,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506803,2013-08-24 14:33:23,251425.750925064,251425,750925064,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506808,2013-08-24 14:33:28,251424.805040359,251424,805040359,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506813,2013-08-24 14:33:33,251423.867462158,251423,867462158,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506818,2013-08-24 14:33:38,251423.056138992,251423,56138992,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506823,2013-08-24 14:33:43,251422.510487556,251422,510487556,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506828,2013-08-24 14:33:48,251421.614048958,251421,614048958,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506833,2013-08-24 14:33:53,251420.849805832,251420,849805832,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506838,2013-08-24 14:33:58,251420.048851013,251420,48851013,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506843,2013-08-24 14:34:03,251419.319429398,251419,319429398,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506848,2013-08-24 14:34:08,251418.614995956,251418,614995956,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506853,2013-08-24 14:34:13,251417.765141487,251417,765141487,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506858,2013-08-24 14:34:18,251417.02496624,251417,24966240,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506863,2013-08-24 14:34:23,251416.26355648,251416,263556480,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506868,2013-08-24 14:34:28,251415.554607391,251415,554607391,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506873,2013-08-24 14:34:33,251414.763017654,251414,763017654,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506878,2013-08-24 14:34:38,251414.01382637,251414,13826370,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506883,2013-08-24 14:34:43,251413.503829002,251413,503829002,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506888,2013-08-24 14:34:48,251412.560111046,251412,560111046,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506893,2013-08-24 14:34:53,251412.231719017,251412,231719017,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506898,2013-08-24 14:34:58,251411.609196663,251411,609196663,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506903,2013-08-24 14:35:03,251410.939622879,251410,939622879,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506908,2013-08-24 14:35:08,251410.16754055,251410,167540550,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506913,2013-08-24 14:35:13,251409.757112503,251409,757112503,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506918,2013-08-24 14:35:18,251409.02965641,251409,29656410,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506923,2013-08-24 14:35:23,251408.396193504,251408,396193504,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506928,2013-08-24 14:35:28,251407.919002533,251407,919002533,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506933,2013-08-24 14:35:33,251407.193738937,251407,193738937,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506938,2013-08-24 14:35:38,251406.450501442,251406,450501442,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506943,2013-08-24 14:35:43,251405.97623539,251405,976235390,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506948,2013-08-24 14:35:48,251405.408900261,251405,408900261,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506953,2013-08-24 14:35:53,251404.891247749,251404,891247749,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506958,2013-08-24 14:35:58,251404.402522087,251404,402522087,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506963,2013-08-24 14:36:03,251403.798308372,251403,798308372,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506968,2013-08-24 14:36:08,251403.31478405,251403,314784050,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506973,2013-08-24 14:36:13,251402.91211319,251402,912113190,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506978,2013-08-24 14:36:18,251402.418029785,251402,418029785,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506983,2013-08-24 14:36:23,251402.010785103,251402,10785103,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506988,2013-08-24 14:36:28,251401.458673477,251401,458673477,24,0,2,2299809660.0,137079,5667936,11,0,2
2008506993,2013-08-24 14:36:33,251400.913679123,251400,913679123,24,0,2,2299809660.0,137079,5667936,11,0,2
