time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1882634612,2009-08-28 18:03:32,-460319.281073569,-460319,-281073569,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634612,2009-08-28 18:03:32,-460318.87689495,-460318,-876894950,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634613,2009-08-28 18:03:33,-460318.264716147,-460318,-264716147,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634614,2009-08-28 18:03:34,-460317.350800513,-460317,-350800513,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634615,2009-08-28 18:03:35,-460316.645276069,-460316,-645276069,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634616,2009-08-28 18:03:36,-460315.977458953,-460315,-977458953,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634617,2009-08-28 18:03:37,-460315.222647666,-460315,-222647666,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634618,2009-08-28 18:03:38,-460314.472087859,-460314,-472087859,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634619,2009-08-28 18:03:39,-460313.724920272,-460313,-724920272,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634620,2009-08-28 18:03:40,-460312.875884055,-460312,-875884055,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634621,2009-08-28 18:03:41,-460312.218894004,-460312,-218894004,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634622,2009-08-28 18:03:42,-460311.514277457,-460311,-514277457,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634623,2009-08-28 18:03:43,-460310.952181815,-460310,-952181815,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634624,2009-08-28 18:03:44,-460310.166494369,-460310,-166494369,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634625,2009-08-28 18:03:45,-460309.200174331,-460309,-200174331,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634626,2009-08-28 18:03:46,-460308.493240355,-460308,-493240355,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634627,2009-08-28 18:03:47,-460307.793751716,-460307,-793751716,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634628,2009-08-28 18:03:48,-460307.091470717,-460307,-91470717,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634629,2009-08-28 18:03:49,-460306.331096648,-460306,-331096648,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634630,2009-08-28 18:03:50,-460305.493049621,-460305,-493049621,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634631,2009-08-28 18:03:51,-460304.876757621,-460304,-876757621,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634632,2009-08-28 18:03:52,-460304.141828536,-460304,-141828536,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634633,2009-08-28 18:03:53,-460303.286796569,-460303,-286796569,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634634,2009-08-28 18:03:54,-460302.782271384,-460302,-782271384,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634635,2009-08-28 18:03:55,-460301.968682288,-460301,-968682288,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634636,2009-08-28 18:03:56,-460301.175257682,-460301,-175257682,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634637,2009-08-28 18:03:57,-460300.544731139,-460300,-544731139,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634638,2009-08-28 18:03:58,-460299.786302566,-460299,-786302566,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634639,2009-08-28 18:03:59,-460299.077163695,-460299,-77163695,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634640,2009-08-28 18:04:00,-460298.173279761,-460298,-173279761,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634641,2009-08-28 18:04:01,-460297.617181777,-460297,-617181777,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634642,2009-08-28 18:04:02,-460296.808741569,-460296,-808741569,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634643,2009-08-28 18:04:03,-460296.072315215,-460296,-72315215,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634644,2009-08-28 18:04:04,-460295.263132094,-460295,-263132094,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634645,2009-08-28 18:04:05,-460294.557322501,-460294,-557322501,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634646,2009-08-28 18:04:06,-460293.838129043,-460293,-838129043,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634647,2009-08-28 18:04:07,-460293.089620589,-460293,-89620589,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634648,2009-08-28 18:04:08,-460292.359316825,-460292,-359316825,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634649,2009-08-28 18:04:09,-460291.54544258,-460291,-545442580,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634650,2009-08-28 18:04:10,-460290.901472091,-460290,-901472091,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634651,2009-08-28 18:04:11,-460290.199691771,-460290,-199691771,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634652,2009-08-28 18:04:12,-460289.431038856,-460289,-431038856,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634653,2009-08-28 18:04:13,-460288.784193038,-460288,-784193038,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634654,2009-08-28 18:04:14,-460288.102276801,-460288,-102276801,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634655,2009-08-28 18:04:15,-460287.291640281,-460287,-291640281,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634656,2009-08-28 18:04:16,-460286.572420119,-460286,-572420119,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634657,2009-08-28 18:04:17,-460285.847791671,-460285,-847791671,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634658,2009-08-28 18:04:18,-460285.16464424,-460285,-164644240,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634659,2009-08-28 18:04:19,-460284.164384841,-460284,-164384841,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634660,2009-08-28 18:04:20,-460283.617572783,-460283,-617572783,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634661,2009-08-28 18:04:21,-460282.783758162,-460282,-783758162,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634662,2009-08-28 18:04:22,-460282.244527816,-460282,-244527816,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634663,2009-08-28 18:04:23,-460281.580717086,-460281,-580717086,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634664,2009-08-28 18:04:24,-460280.746718406,-460280,-746718406,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634665,2009-08-28 18:04:25,-460280.079931258,-460280,-79931258,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634666,2009-08-28 18:04:26,-460279.201063155,-460279,-201063155,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634667,2009-08-28 18:04:27,-460278.624313353,-460278,-624313353,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634668,2009-08-28 18:04:28,-460277.866145133,-460277,-866145133,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634669,2009-08-28 18:04:29,-460277.236349105,-460277,-236349105,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634670,2009-08-28 18:04:30,-460276.452858924,-460276,-452858924,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634671,2009-08-28 18:04:31,-460275.729485511,-460275,-729485511,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634672,2009-08-28 18:04:32,-460274.969259261,-460274,-969259261,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634672,2009-08-28 18:04:32,-460275.390064239,-460275,-390064239,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634673,2009-08-28 18:04:33,-460274.20547676,-460274,-205476760,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634674,2009-08-28 18:04:34,-460273.46210575,-460273,-462105750,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634675,2009-08-28 18:04:35,-460272.84377098,-460272,-843770980,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634676,2009-08-28 18:04:36,-460272.12624359,-460272,-126243590,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634677,2009-08-28 18:04:37,-460271.395635604,-460271,-395635604,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634678,2009-08-28 18:04:38,-460270.724184035,-460270,-724184035,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634679,2009-08-28 18:04:39,-460269.916475295,-460269,-916475295,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634680,2009-08-28 18:04:40,-460269.353003501,-460269,-353003501,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634681,2009-08-28 18:04:41,-460268.313829421,-460268,-313829421,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634682,2009-08-28 18:04:42,-460267.751223563,-460267,-751223563,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634683,2009-08-28 18:04:43,-460267.104583739,-460267,-104583739,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634684,2009-08-28 18:04:44,-460266.202366828,-460266,-202366828,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634685,2009-08-28 18:04:45,-460265.541923522,-460265,-541923522,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634686,2009-08-28 18:04:46,-460264.87721157,-460264,-877211570,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634687,2009-08-28 18:04:47,-460264.236881255,-460264,-236881255,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634688,2009-08-28 18:04:48,-460263.418398856,-460263,-418398856,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634689,2009-08-28 18:04:49,-460262.649601935,-460262,-649601935,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634690,2009-08-28 18:04:50,-460261.96415615,-460261,-964156150,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634691,2009-08-28 18:04:51,-460261.433154105,-460261,-433154105,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634692,2009-08-28 18:04:52,-460260.841801642,-460260,-841801642,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634693,2009-08-28 18:04:53,-460260.057447432,-460260,-57447432,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634694,2009-08-28 18:04:54,-460259.145221709,-460259,-145221709,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634695,2009-08-28 18:04:55,-460258.68680477,-460258,-686804770,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634696,2009-08-28 18:04:56,-460257.723446845,-460257,-723446845,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634697,2009-08-28 18:04:57,-460257.146511077,-460257,-146511077,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634698,2009-08-28 18:04:58,-460256.416177749,-460256,-416177749,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634699,2009-08-28 18:04:59,-460255.520041465,-460255,-520041465,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634700,2009-08-28 18:05:00,-460255.012770652,-460255,-12770652,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634701,2009-08-28 18:05:01,-460254.20710945,-460254,-207109450,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634702,2009-08-28 18:05:02,-460253.45931816,-460253,-459318160,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634703,2009-08-28 18:05:03,-460252.739405631,-460252,-739405631,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634704,2009-08-28 18:05:04,-460252.113441466,-460252,-113441466,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634705,2009-08-28 18:05:05,-460251.305335998,-460251,-305335998,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634706,2009-08-28 18:05:06,-460250.472233771,-460250,-472233771,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634707,2009-08-28 18:05:07,-460249.830664634,-460249,-830664634,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634708,2009-08-28 18:05:08,-460248.972811698,-460248,-972811698,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634709,2009-08-28 18:05:09,-460248.473045348,-460248,-473045348,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634710,2009-08-28 18:05:10,-460247.741213798,-460247,-741213798,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634711,2009-08-28 18:05:11,-460246.871045112,-460246,-871045112,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634712,2009-08-28 18:05:12,-460246.262221335,-460246,-262221335,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634713,2009-08-28 18:05:13,-460245.571735381,-460245,-571735381,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634714,2009-08-28 18:05:14,-460244.812327384,-460244,-812327384,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634715,2009-08-28 18:05:15,-460244.016308783,-460244,-16308783,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634716,2009-08-28 18:05:16,-460243.283159255,-460243,-283159255,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634717,2009-08-28 18:05:17,-460242.654195785,-460242,-654195785,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634718,2009-08-28 18:05:18,-460242.056104659,-460242,-56104659,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634719,2009-08-28 18:05:19,-460241.104174613,-460241,-104174613,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634720,2009-08-28 18:05:20,-460240.512272834,-460240,-512272834,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634721,2009-08-28 18:05:21,-460239.817202567,-460239,-817202567,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634722,2009-08-28 18:05:22,-460239.013978003,-460239,-13978003,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634723,2009-08-28 18:05:23,-460238.305391311,-460238,-305391311,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634724,2009-08-28 18:05:24,-460237.669036864,-460237,-669036864,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634725,2009-08-28 18:05:25,-460237.001347541,-460237,-1347541,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634726,2009-08-28 18:05:26,-460236.253538131,-460236,-253538131,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634727,2009-08-28 18:05:27,-460235.498088836,-460235,-498088836,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634728,2009-08-28 18:05:28,-460234.889579772,-460234,-889579772,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634729,2009-08-28 18:05:29,-460234.282358169,-460234,-282358169,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634730,2009-08-28 18:05:30,-460233.46103382,-460233,-461033820,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634731,2009-08-28 18:05:31,-460232.843788146,-460232,-843788146,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634732,2009-08-28 18:05:32,-460232.037590026,-460232,-37590026,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634732,2009-08-28 18:05:32,-460232.388739585,-460232,-388739585,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634733,2009-08-28 18:05:33,-460231.412718772,-460231,-412718772,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634734,2009-08-28 18:05:34,-460230.613258361,-460230,-613258361,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634735,2009-08-28 18:05:35,-460229.995656012,-460229,-995656012,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634736,2009-08-28 18:05:36,-460229.227754592,-460229,-227754592,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634737,2009-08-28 18:05:37,-460228.472014426,-460228,-472014426,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634738,2009-08-28 18:05:38,-460227.777584075,-460227,-777584075,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634739,2009-08-28 18:05:39,-460227.074382781,-460227,-74382781,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634740,2009-08-28 18:05:40,-460226.281069755,-460226,-281069755,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634741,2009-08-28 18:05:41,-460225.637767791,-460225,-637767791,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634742,2009-08-28 18:05:42,-460225.002831458,-460225,-2831458,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634743,2009-08-28 18:05:43,-460224.202860831,-460224,-202860831,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634744,2009-08-28 18:05:44,-460223.492813109,-460223,-492813109,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634745,2009-08-28 18:05:45,-460222.926117896,-460222,-926117896,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634746,2009-08-28 18:05:46,-460222.102247237,-460222,-102247237,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634747,2009-08-28 18:05:47,-460221.422783851,-460221,-422783851,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634748,2009-08-28 18:05:48,-460220.774930953,-460220,-774930953,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634749,2009-08-28 18:05:49,-460219.936871528,-460219,-936871528,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634750,2009-08-28 18:05:50,-460219.298226356,-460219,-298226356,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634751,2009-08-28 18:05:51,-460218.495981215,-460218,-495981215,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634752,2009-08-28 18:05:52,-460217.695506095,-460217,-695506095,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634753,2009-08-28 18:05:53,-460217.041568755,-460217,-41568755,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634754,2009-08-28 18:05:54,-460216.292680739,-460216,-292680739,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634755,2009-08-28 18:05:55,-460215.559825896,-460215,-559825896,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634756,2009-08-28 18:05:56,-460214.940277099,-460214,-940277099,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634757,2009-08-28 18:05:57,-460214.20145893,-460214,-201458930,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634758,2009-08-28 18:05:58,-460213.581178664,-460213,-581178664,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634759,2009-08-28 18:05:59,-460212.812520026,-460212,-812520026,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634760,2009-08-28 18:06:00,-460212.186454772,-460212,-186454772,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634761,2009-08-28 18:06:01,-460211.541111945,-460211,-541111945,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634762,2009-08-28 18:06:02,-460210.695285796,-460210,-695285796,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634763,2009-08-28 18:06:03,-460209.958700179,-460209,-958700179,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634764,2009-08-28 18:06:04,-460209.25574684,-460209,-255746840,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634765,2009-08-28 18:06:05,-460208.372626304,-460208,-372626304,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634766,2009-08-28 18:06:06,-460207.744534491,-460207,-744534491,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634767,2009-08-28 18:06:07,-460207.070015906,-460207,-70015906,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634768,2009-08-28 18:06:08,-460206.514307021,-460206,-514307021,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634769,2009-08-28 18:06:09,-460205.829504012,-460205,-829504012,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634770,2009-08-28 18:06:10,-460205.005363463,-460205,-5363463,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634771,2009-08-28 18:06:11,-460204.511951446,-460204,-511951446,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634772,2009-08-28 18:06:12,-460203.609585761,-460203,-609585761,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634773,2009-08-28 18:06:13,-460203.147708892,-460203,-147708892,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634774,2009-08-28 18:06:14,-460202.246277808,-460202,-246277808,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634775,2009-08-28 18:06:15,-460201.595381736,-460201,-595381736,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634776,2009-08-28 18:06:16,-460200.854057311,-460200,-854057311,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634777,2009-08-28 18:06:17,-460200.139264106,-460200,-139264106,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634778,2009-08-28 18:06:18,-460199.421558379,-460199,-421558379,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634779,2009-08-28 18:06:19,-460198.606074332,-460198,-606074332,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634780,2009-08-28 18:06:20,-460198.010309218,-460198,-10309218,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634781,2009-08-28 18:06:21,-460197.211022376,-460197,-211022376,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634782,2009-08-28 18:06:22,-460196.494690894,-460196,-494690894,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634783,2009-08-28 18:06:23,-460195.769392013,-460195,-769392013,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634784,2009-08-28 18:06:24,-460195.05776596,-460195,-57765960,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634785,2009-08-28 18:06:25,-460194.459945678,-460194,-459945678,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634786,2009-08-28 18:06:26,-460193.833769797,-460193,-833769797,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634787,2009-08-28 18:06:27,-460192.982166289,-460192,-982166289,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634788,2009-08-28 18:06:28,-460192.462466239,-460192,-462466239,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634789,2009-08-28 18:06:29,-460191.679411887,-460191,-679411887,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634790,2009-08-28 18:06:30,-460191.021114348,-460191,-21114348,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634791,2009-08-28 18:06:31,-460190.250687598,-460190,-250687598,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634792,2009-08-28 18:06:32,-460189.640190124,-460189,-640190124,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634792,2009-08-28 18:06:32,-460189.89956951,-460189,-899569510,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634793,2009-08-28 18:06:33,-460188.885973929,-460188,-885973929,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634794,2009-08-28 18:06:34,-460188.116320609,-460188,-116320609,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634795,2009-08-28 18:06:35,-460187.53227806,-460187,-532278060,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634796,2009-08-28 18:06:36,-460186.767992019,-460186,-767992019,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634797,2009-08-28 18:06:37,-460186.019753455,-460186,-19753455,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634798,2009-08-28 18:06:38,-460185.426812171,-460185,-426812171,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634799,2009-08-28 18:06:39,-460184.477966308,-460184,-477966308,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634800,2009-08-28 18:06:40,-460183.81156063,-460183,-811560630,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634801,2009-08-28 18:06:41,-460183.021124839,-460183,-21124839,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634802,2009-08-28 18:06:42,-460182.492397307,-460182,-492397307,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634803,2009-08-28 18:06:43,-460181.719184874,-460181,-719184874,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634804,2009-08-28 18:06:44,-460181.05778408,-460181,-57784080,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634805,2009-08-28 18:06:45,-460180.243703841,-460180,-243703841,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634806,2009-08-28 18:06:46,-460179.746109961,-460179,-746109961,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634807,2009-08-28 18:06:47,-460178.847354888,-460178,-847354888,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634808,2009-08-28 18:06:48,-460178.139591216,-460178,-139591216,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634809,2009-08-28 18:06:49,-460177.442598342,-460177,-442598342,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634810,2009-08-28 18:06:50,-460176.801343917,-460176,-801343917,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634811,2009-08-28 18:06:51,-460176.217577933,-460176,-217577933,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634812,2009-08-28 18:06:52,-460175.506841659,-460175,-506841659,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634813,2009-08-28 18:06:53,-460174.854922294,-460174,-854922294,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634814,2009-08-28 18:06:54,-460174.048000335,-460174,-48000335,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634815,2009-08-28 18:06:55,-460173.458724975,-460173,-458724975,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634816,2009-08-28 18:06:56,-460172.662593841,-460172,-662593841,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634817,2009-08-28 18:06:57,-460172.099685668,-460172,-99685668,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634818,2009-08-28 18:06:58,-460171.258496283,-460171,-258496283,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634819,2009-08-28 18:06:59,-460170.676422118,-460170,-676422118,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634820,2009-08-28 18:07:00,-460169.91436386,-460169,-914363860,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634821,2009-08-28 18:07:01,-460169.275837897,-460169,-275837897,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634822,2009-08-28 18:07:02,-460168.601761817,-460168,-601761817,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634823,2009-08-28 18:07:03,-460167.838113784,-460167,-838113784,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634824,2009-08-28 18:07:04,-460167.097419738,-460167,-97419738,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634825,2009-08-28 18:07:05,-460166.469491004,-460166,-469491004,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634826,2009-08-28 18:07:06,-460165.653847693,-460165,-653847693,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634827,2009-08-28 18:07:07,-460165.125610351,-460165,-125610351,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634828,2009-08-28 18:07:08,-460164.225775718,-460164,-225775718,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634829,2009-08-28 18:07:09,-460163.497481345,-460163,-497481345,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634830,2009-08-28 18:07:10,-460162.826535224,-460162,-826535224,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634831,2009-08-28 18:07:11,-460162.041720389,-460162,-41720389,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634832,2009-08-28 18:07:12,-460161.417765616,-460161,-417765616,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634833,2009-08-28 18:07:13,-460160.805573462,-460160,-805573462,14,0,2,2299812417.0,137079,8424936,11,0,2
1882634834,2009-08-28 18:07:14,-460159.992897033,-460159,-992897033,14,0,2,2299812417.0,137079,8424936,11,0,2
