time_tag_seconds,record_time,full_observable,observable_int,observable_frac,receiving_station_id,transmitting_station_id,ref_freq_band_id,full_ref_freq,ref_freq_int,ref_freq_frac,data_type_id,data_validity,format_id
1938875105,2011-06-10 16:25:05,181169.58485508,181169,584855080,15,0,2,2299809660.0,137079,5667936,11,0,2
1938875110,2011-06-10 16:25:10,181167.928667068,181167,928667068,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959712,2011-06-11 15:55:12,110044.581380844,110044,581380844,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959717,2011-06-11 15:55:17,110043.412470818,110043,412470818,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959722,2011-06-11 15:55:22,110042.354812622,110042,354812622,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959727,2011-06-11 15:55:27,110041.397395134,110041,397395134,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959732,2011-06-11 15:55:32,110040.333707809,110040,333707809,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959737,2011-06-11 15:55:37,110039.095322609,110039,95322609,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959742,2011-06-11 15:55:42,110037.8733778,110037,873377800,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959747,2011-06-11 15:55:47,110036.890376091,110036,890376091,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959752,2011-06-11 15:55:52,110035.882553101,110035,882553101,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959757,2011-06-11 15:55:57,110034.725431442,110034,725431442,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959762,2011-06-11 15:56:02,110033.684821129,110033,684821129,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959767,2011-06-11 15:56:07,110032.413505554,110032,413505554,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959772,2011-06-11 15:56:12,110031.279243469,110031,279243469,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959777,2011-06-11 15:56:17,110030.262704849,110030,262704849,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959782,2011-06-11 15:56:22,110029.147501945,110029,147501945,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959787,2011-06-11 15:56:27,110028.19299984,110028,192999840,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959792,2011-06-11 15:56:32,110027.049707413,110027,49707413,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959797,2011-06-11 15:56:37,110025.73226738,110025,732267380,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959802,2011-06-11 15:56:42,110024.589146614,110024,589146614,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959807,2011-06-11 15:56:47,110023.560464859,110023,560464859,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959812,2011-06-11 15:56:52,110022.491967201,110022,491967201,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959817,2011-06-11 15:56:57,110021.398540497,110021,398540497,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959822,2011-06-11 15:57:02,110020.398908615,110020,398908615,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959827,2011-06-11 15:57:07,110019.068400383,110019,68400383,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959832,2011-06-11 15:57:12,110017.881232262,110017,881232262,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959837,2011-06-11 15:57:17,110016.815675735,110016,815675735,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959842,2011-06-11 15:57:22,110015.812628746,110015,812628746,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959847,2011-06-11 15:57:27,110014.56638813,110014,566388130,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959852,2011-06-11 15:57:32,110013.495397568,110013,495397568,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959857,2011-06-11 15:57:37,110012.198576927,110012,198576927,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959862,2011-06-11 15:57:42,110011.299789429,110011,299789429,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959867,2011-06-11 15:57:47,110010.198202133,110010,198202133,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959872,2011-06-11 15:57:52,110008.839964867,110008,839964867,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959877,2011-06-11 15:57:57,110007.684887886,110007,684887886,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959882,2011-06-11 15:58:02,110006.628627777,110006,628627777,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959887,2011-06-11 15:58:07,110005.494049072,110005,494049072,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959892,2011-06-11 15:58:12,110004.297416687,110004,297416687,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959897,2011-06-11 15:58:17,110003.217302322,110003,217302322,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959902,2011-06-11 15:58:22,110002.004875183,110002,4875183,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959907,2011-06-11 15:58:27,110000.779385567,110000,779385567,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959912,2011-06-11 15:58:32,109999.831754684,109999,831754684,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959917,2011-06-11 15:58:37,109998.431941986,109998,431941986,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959922,2011-06-11 15:58:42,109997.367402077,109997,367402077,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959927,2011-06-11 15:58:47,109996.107270241,109996,107270241,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959932,2011-06-11 15:58:52,109994.892916679,109994,892916679,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959937,2011-06-11 15:58:57,109993.967424393,109993,967424393,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959942,2011-06-11 15:59:02,109992.580323219,109992,580323219,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959947,2011-06-11 15:59:07,109991.449543953,109991,449543953,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959952,2011-06-11 15:59:12,109990.439015388,109990,439015388,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959957,2011-06-11 15:59:17,109989.057741165,109989,57741165,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959962,2011-06-11 15:59:22,109988.032004356,109988,32004356,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959967,2011-06-11 15:59:27,109986.739192009,109986,739192009,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959972,2011-06-11 15:59:32,109985.492312431,109985,492312431,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959977,2011-06-11 15:59:37,109984.500419617,109984,500419617,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959982,2011-06-11 15:59:42,109983.263514519,109983,263514519,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959987,2011-06-11 15:59:47,109981.939305305,109981,939305305,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959992,2011-06-11 15:59:52,109980.927435875,109980,927435875,15,0,2,2299809660.0,137079,5667936,11,0,2
1938959997,2011-06-11 15:59:57,109979.798636436,109979,798636436,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960002,2011-06-11 16:00:02,109978.447489738,109978,447489738,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960007,2011-06-11 16:00:07,109977.355772972,109977,355772972,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960012,2011-06-11 16:00:12,109976.285172462,109976,285172462,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960017,2011-06-11 16:00:17,109974.980026245,109974,980026245,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960022,2011-06-11 16:00:22,109974.094439507,109974,94439507,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960027,2011-06-11 16:00:27,109972.532512665,109972,532512665,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960032,2011-06-11 16:00:32,109971.311769485,109971,311769485,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960037,2011-06-11 16:00:37,109969.97258091,109969,972580910,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960042,2011-06-11 16:00:42,109968.815489769,109968,815489769,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960047,2011-06-11 16:00:47,109967.642534256,109967,642534256,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960052,2011-06-11 16:00:52,109966.522042274,109966,522042274,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960057,2011-06-11 16:00:57,109965.248318672,109965,248318672,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960062,2011-06-11 16:01:02,109964.022618294,109964,22618294,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960067,2011-06-11 16:01:07,109963.056275368,109963,56275368,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960072,2011-06-11 16:01:12,109961.878662109,109961,878662109,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960077,2011-06-11 16:01:17,109960.492105484,109960,492105484,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960082,2011-06-11 16:01:22,109959.329916954,109959,329916954,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960087,2011-06-11 16:01:27,109957.857517242,109957,857517242,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960092,2011-06-11 16:01:32,109956.797315598,109956,797315598,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960097,2011-06-11 16:01:37,109955.597701073,109955,597701073,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960102,2011-06-11 16:01:42,109954.326968193,109954,326968193,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960107,2011-06-11 16:01:47,109953.020515442,109953,20515442,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960112,2011-06-11 16:01:52,109951.951804161,109951,951804161,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960117,2011-06-11 16:01:57,109950.447009087,109950,447009087,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960122,2011-06-11 16:02:02,109949.396220207,109949,396220207,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960127,2011-06-11 16:02:07,109948.097090721,109948,97090721,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960132,2011-06-11 16:02:12,109946.811470985,109946,811470985,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960137,2011-06-11 16:02:17,109945.418863297,109945,418863297,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960142,2011-06-11 16:02:22,109944.515277863,109944,515277863,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960147,2011-06-11 16:02:27,109943.207120895,109943,207120895,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960152,2011-06-11 16:02:32,109942.193518639,109942,193518639,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960157,2011-06-11 16:02:37,109940.751643181,109940,751643181,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960162,2011-06-11 16:02:42,109939.825033188,109939,825033188,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960167,2011-06-11 16:02:47,109938.384795189,109938,384795189,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960172,2011-06-11 16:02:52,109936.965713501,109936,965713501,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960177,2011-06-11 16:02:57,109935.740030289,109935,740030289,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960182,2011-06-11 16:03:02,109934.406635284,109934,406635284,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960187,2011-06-11 16:03:07,109933.270123482,109933,270123482,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960192,2011-06-11 16:03:12,109931.855371475,109931,855371475,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960197,2011-06-11 16:03:17,109930.781832695,109930,781832695,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960202,2011-06-11 16:03:22,109929.773932457,109929,773932457,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960207,2011-06-11 16:03:27,109928.333702087,109928,333702087,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960212,2011-06-11 16:03:32,109927.025483131,109927,25483131,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960217,2011-06-11 16:03:37,109925.719463348,109925,719463348,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960222,2011-06-11 16:03:42,109924.548740387,109924,548740387,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960227,2011-06-11 16:03:47,109923.491611481,109923,491611481,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960232,2011-06-11 16:03:52,109922.197793007,109922,197793007,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960237,2011-06-11 16:03:57,109920.904485703,109920,904485703,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960242,2011-06-11 16:04:02,109919.739017487,109919,739017487,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960247,2011-06-11 16:04:07,109918.367521286,109918,367521286,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960252,2011-06-11 16:04:12,109917.038567543,109917,38567543,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960257,2011-06-11 16:04:17,109915.568779945,109915,568779945,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960262,2011-06-11 16:04:22,109914.242002487,109914,242002487,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960267,2011-06-11 16:04:27,109912.988417625,109912,988417625,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960272,2011-06-11 16:04:32,109911.76397419,109911,763974190,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960277,2011-06-11 16:04:37,109910.501166344,109910,501166344,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960282,2011-06-11 16:04:42,109909.032423973,109909,32423973,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960287,2011-06-11 16:04:47,109907.934188843,109907,934188843,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960292,2011-06-11 16:04:52,109906.679268837,109906,679268837,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960297,2011-06-11 16:04:57,109905.385380745,109905,385380745,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960302,2011-06-11 16:05:02,109904.072537422,109904,72537422,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960307,2011-06-11 16:05:07,109902.508285522,109902,508285522,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960312,2011-06-11 16:05:12,109901.413681984,109901,413681984,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960317,2011-06-11 16:05:17,109900.054255486,109900,54255486,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960322,2011-06-11 16:05:22,109899.022737503,109899,22737503,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960327,2011-06-11 16:05:27,109897.674949646,109897,674949646,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960332,2011-06-11 16:05:32,109896.550665855,109896,550665855,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960337,2011-06-11 16:05:37,109895.205997467,109895,205997467,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960342,2011-06-11 16:05:42,109893.730267525,109893,730267525,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960347,2011-06-11 16:05:47,109892.224676132,109892,224676132,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960352,2011-06-11 16:05:52,109891.190011024,109891,190011024,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960357,2011-06-11 16:05:57,109889.951654434,109889,951654434,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960362,2011-06-11 16:06:02,109888.564761162,109888,564761162,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960367,2011-06-11 16:06:07,109887.274707794,109887,274707794,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960372,2011-06-11 16:06:12,109886.054804802,109886,54804802,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960377,2011-06-11 16:06:17,109884.679791451,109884,679791451,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960382,2011-06-11 16:06:22,109883.275979042,109883,275979042,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960387,2011-06-11 16:06:27,109881.746242523,109881,746242523,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960392,2011-06-11 16:06:32,109880.563179016,109880,563179016,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960397,2011-06-11 16:06:37,109879.343987465,109879,343987465,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960402,2011-06-11 16:06:42,109877.765871048,109877,765871048,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960407,2011-06-11 16:06:47,109876.555191994,109876,555191994,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960412,2011-06-11 16:06:52,109875.369486809,109875,369486809,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960417,2011-06-11 16:06:57,109873.945318222,109873,945318222,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960422,2011-06-11 16:07:02,109872.697436333,109872,697436333,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960427,2011-06-11 16:07:07,109871.285844803,109871,285844803,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960432,2011-06-11 16:07:12,109869.872006416,109869,872006416,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960437,2011-06-11 16:07:17,109868.592861176,109868,592861176,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960442,2011-06-11 16:07:22,109867.309348106,109867,309348106,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960447,2011-06-11 16:07:27,109866.005387306,109866,5387306,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960452,2011-06-11 16:07:32,109864.71750927,109864,717509270,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960457,2011-06-11 16:07:37,109863.425114632,109863,425114632,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960462,2011-06-11 16:07:42,109862.024876595,109862,24876595,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960467,2011-06-11 16:07:47,109860.57068634,109860,570686340,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960472,2011-06-11 16:07:52,109859.321162224,109859,321162224,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960477,2011-06-11 16:07:57,109858.044244766,109858,44244766,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960482,2011-06-11 16:08:02,109856.835922241,109856,835922241,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960487,2011-06-11 16:08:07,109855.121278763,109855,121278763,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960492,2011-06-11 16:08:12,109853.745815277,109853,745815277,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960497,2011-06-11 16:08:17,109852.52351284,109852,523512840,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960502,2011-06-11 16:08:22,109851.388290405,109851,388290405,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960507,2011-06-11 16:08:27,109849.997988701,109849,997988701,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960512,2011-06-11 16:08:32,109848.523803711,109848,523803711,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960517,2011-06-11 16:08:37,109847.36550045,109847,365500450,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960522,2011-06-11 16:08:42,109845.949551582,109845,949551582,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960527,2011-06-11 16:08:47,109844.769347191,109844,769347191,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960532,2011-06-11 16:08:52,109843.265295982,109843,265295982,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960537,2011-06-11 16:08:57,109841.86870575,109841,868705750,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960542,2011-06-11 16:09:02,109840.547147751,109840,547147751,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960547,2011-06-11 16:09:07,109839.24596405,109839,245964050,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960552,2011-06-11 16:09:12,109837.80880928,109837,808809280,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960557,2011-06-11 16:09:17,109836.58869648,109836,588696480,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960562,2011-06-11 16:09:22,109835.214202881,109835,214202881,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960567,2011-06-11 16:09:27,109833.548995972,109833,548995972,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960572,2011-06-11 16:09:32,109832.222738266,109832,222738266,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960577,2011-06-11 16:09:37,109830.959715843,109830,959715843,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960582,2011-06-11 16:09:42,109829.790596962,109829,790596962,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960587,2011-06-11 16:09:47,109828.298733711,109828,298733711,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960592,2011-06-11 16:09:52,109826.827041626,109826,827041626,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960597,2011-06-11 16:09:57,109825.452809334,109825,452809334,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960602,2011-06-11 16:10:02,109824.227945328,109824,227945328,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960607,2011-06-11 16:10:07,109822.731232643,109822,731232643,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960612,2011-06-11 16:10:12,109821.469312668,109821,469312668,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960617,2011-06-11 16:10:17,109820.020925522,109820,20925522,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960622,2011-06-11 16:10:22,109818.712194443,109818,712194443,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960627,2011-06-11 16:10:27,109817.387366295,109817,387366295,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960632,2011-06-11 16:10:32,109815.794727325,109815,794727325,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960637,2011-06-11 16:10:37,109814.536888123,109814,536888123,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960642,2011-06-11 16:10:42,109813.095617294,109813,95617294,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960647,2011-06-11 16:10:47,109811.812252998,109811,812252998,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960652,2011-06-11 16:10:52,109810.258462906,109810,258462906,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960657,2011-06-11 16:10:57,109808.866916656,109808,866916656,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960662,2011-06-11 16:11:02,109807.508953094,109807,508953094,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960667,2011-06-11 16:11:07,109806.148026466,109806,148026466,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960672,2011-06-11 16:11:12,109804.798654556,109804,798654556,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960677,2011-06-11 16:11:17,109803.287396431,109803,287396431,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960682,2011-06-11 16:11:22,109801.865135193,109801,865135193,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960687,2011-06-11 16:11:27,109800.413254738,109800,413254738,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960692,2011-06-11 16:11:32,109799.238610268,109799,238610268,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960697,2011-06-11 16:11:37,109797.987409592,109797,987409592,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960702,2011-06-11 16:11:42,109796.5798769,109796,579876900,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960707,2011-06-11 16:11:47,109795.039346695,109795,39346695,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960712,2011-06-11 16:11:52,109793.831162453,109793,831162453,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960717,2011-06-11 16:11:57,109792.262950897,109792,262950897,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960722,2011-06-11 16:12:02,109790.995862961,109790,995862961,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960727,2011-06-11 16:12:07,109789.585084915,109789,585084915,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960732,2011-06-11 16:12:12,109788.07100296,109788,71002960,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960737,2011-06-11 16:12:17,109786.737271309,109786,737271309,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960742,2011-06-11 16:12:22,109785.257323265,109785,257323265,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960747,2011-06-11 16:12:27,109783.723021507,109783,723021507,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960752,2011-06-11 16:12:32,109782.439843178,109782,439843178,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960757,2011-06-11 16:12:37,109781.060816765,109781,60816765,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960762,2011-06-11 16:12:42,109779.726349831,109779,726349831,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960767,2011-06-11 16:12:47,109778.119473457,109778,119473457,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960772,2011-06-11 16:12:52,109776.736151695,109776,736151695,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960777,2011-06-11 16:12:57,109775.223215103,109775,223215103,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960782,2011-06-11 16:13:02,109773.855441093,109773,855441093,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960787,2011-06-11 16:13:07,109772.367474556,109772,367474556,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960792,2011-06-11 16:13:12,109770.940299034,109770,940299034,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960797,2011-06-11 16:13:17,109769.495806694,109769,495806694,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960802,2011-06-11 16:13:22,109767.971523285,109767,971523285,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960807,2011-06-11 16:13:27,109766.53882885,109766,538828850,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960812,2011-06-11 16:13:32,109765.31978035,109765,319780350,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960817,2011-06-11 16:13:37,109763.757054329,109763,757054329,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960822,2011-06-11 16:13:42,109762.246932983,109762,246932983,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960827,2011-06-11 16:13:47,109760.874729156,109760,874729156,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960832,2011-06-11 16:13:52,109759.461747169,109759,461747169,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960837,2011-06-11 16:13:57,109758.126072884,109758,126072884,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960842,2011-06-11 16:14:02,109756.655901909,109756,655901909,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960847,2011-06-11 16:14:07,109755.407569885,109755,407569885,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960852,2011-06-11 16:14:12,109753.713518143,109753,713518143,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960857,2011-06-11 16:14:17,109752.31297493,109752,312974930,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960862,2011-06-11 16:14:22,109750.940627098,109750,940627098,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960867,2011-06-11 16:14:27,109749.536187172,109749,536187172,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960872,2011-06-11 16:14:32,109748.112371445,109748,112371445,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960877,2011-06-11 16:14:37,109746.732744217,109746,732744217,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960882,2011-06-11 16:14:42,109745.279459953,109745,279459953,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960887,2011-06-11 16:14:47,109743.863044739,109743,863044739,15,0,2,2299809660.0,137079,5667936,11,0,2
1938960892,2011-06-11 16:14:52,109742.208834648,109742,208834648,15,0,2,2299809660.0,137079,5667936,11,0,2
